10.84	-0.0732422	0.118597
10.842	-0.192261	0.120093
10.844	-0.119019	0.120935
10.846	0.133667	0.121954
10.848	0.133057	0.122949
10.85	0.0561523	0.122101
10.852	-0.303345	0.124548
10.854	-0.0744629	0.124719
10.856	0.241089	0.127008
10.858	0.0170898	0.125488
10.86	-0.0756836	0.124939
10.862	-0.286255	0.127307
10.864	0.167236	0.128473
10.866	0.175171	0.128625
10.868	-0.189819	0.130139
10.87	0.252075	0.131293
10.872	0.50354	0.13421
10.874	-0.0823975	0.13136
10.876	-0.281982	0.132983
10.878	-0.227661	0.134052
10.88	-0.134277	0.135156
10.882	-0.397339	0.138599
10.884	0.0872803	0.13877
10.886	0.0598145	0.138629
10.888	0.200806	0.139771
10.89	0.231934	0.14201
10.892	0.0195313	0.139929
10.894	0.0390625	0.139899
10.896	0.182495	0.140222
10.898	-0.17334	0.140631
10.9	0.126343	0.140588
10.902	0.0506592	0.14046
10.904	-0.0360107	0.139459
10.906	-0.286255	0.140289
10.908	-0.164185	0.138416
10.91	-0.0238037	0.137128
10.912	-0.200195	0.136285
10.914	-0.0213623	0.134253
10.916	0.220947	0.135956
10.918	0.168457	0.135577
10.92	0.131226	0.136688
10.922	-0.00244141	0.134082
10.924	0.187378	0.135345
10.926	0.0610352	0.135345
10.928	-0.0531006	0.135638
10.93	-0.115356	0.136401
10.932	-0.24231	0.13819
10.934	-0.0146484	0.137982
10.936	-0.0128174	0.134521
10.938	-0.128174	0.134717
10.94	0.0793457	0.13338
10.942	-0.0213623	0.13324
10.944	0.182495	0.132776
10.946	-0.0592041	0.132257
10.948	-0.0769043	0.132666
10.95	0.131226	0.133215
10.952	0.0146484	0.132867
10.954	-0.0158691	0.132172
10.956	-0.0549316	0.132147
10.958	0.0878906	0.129926
10.96	-0.0274658	0.129919
10.962	-0.0561523	0.129517
10.964	0.231323	0.130536
10.966	-0.00488281	0.12876
10.968	-0.170898	0.129254
10.97	0.0219727	0.129132
10.972	0.088501	0.129907
10.974	0.115356	0.130157
10.976	0.220947	0.130133
10.978	-0.0665283	0.13056
10.98	-0.317383	0.132391
10.982	-0.249634	0.134326
10.984	0.0512695	0.134418
10.986	-0.214844	0.134363
10.988	0.258789	0.136725
10.99	-0.088501	0.136237
10.992	-0.0854492	0.13692
10.994	-0.0671387	0.136383
10.996	0.181274	0.135699
10.998	0.0872803	0.135974
11	0.00183105	0.134778
11.002	-0.102539	0.134302
11.004	0.0134277	0.132843
11.006	0.098877	0.132446
11.008	0.0640869	0.12948
11.01	-0.0628662	0.126825
11.012	-0.090332	0.125867
11.014	-0.00915527	0.125891
11.016	-0.0463867	0.125629
11.018	0.164795	0.126288
11.02	-0.090332	0.125836
11.022	-0.00183105	0.124133
11.024	0.10498	0.122192
11.026	-0.00305176	0.121588
11.028	-0.0848389	0.122382
11.03	0.144653	0.122711
11.032	0.170898	0.123492
11.034	-0.0976563	0.123175
11.036	-0.0323486	0.122522
11.038	-0.202637	0.122748
11.04	-0.169067	0.123706
11.042	0.00244141	0.121808
11.044	0.0750732	0.121368
11.046	0.00305176	0.120062
11.048	0.0921631	0.119653
11.05	0.0280762	0.119373
11.052	-0.0891113	0.11723
11.054	-0.00183105	0.116504
11.056	0.0946045	0.115039
11.058	0.0958252	0.115826
11.06	-0.043335	0.115503
11.062	0.00549316	0.112695
11.064	-0.0671387	0.111694
11.066	-0.0280762	0.110223
11.068	0.0756836	0.109082
11.07	-0.0616455	0.107178
11.072	0.0756836	0.102899
11.074	-0.0231934	0.102307
11.076	-0.106812	0.100555
11.078	-0.088501	0.0991638
11.08	-0.271606	0.100537
11.082	0.213623	0.0987
11.084	0.0927734	0.0987549
11.086	0.0872803	0.0990295
11.088	0.198975	0.0990112
11.09	-0.0817871	0.0975098
11.092	-0.0592041	0.0979065
11.094	-0.239868	0.0999146
11.096	-0.0817871	0.0989075
11.098	0.0463867	0.0976379
11.1	0.0384521	0.096759
11.102	0.147095	0.0977234
11.104	-0.203857	0.0994019
11.106	-0.00854492	0.0966248
11.108	-0.231323	0.0972961
11.11	0.203857	0.0990967
11.112	0.195313	0.0990479
11.114	0.175171	0.100586
11.116	0.117798	0.0995544
11.118	-0.0976563	0.0988464
11.12	-0.158691	0.0991211
11.122	-0.216675	0.101263
11.124	0.00366211	0.0994263
11.126	0.043335	0.0992493
11.128	0.142212	0.10014
11.13	0.00732422	0.0990601
11.132	-0.227661	0.0989136
11.134	-0.303955	0.101807
11.136	0.316772	0.104846
11.138	0.228882	0.105853
11.14	0.0817871	0.105878
11.142	-0.0164795	0.105829
11.144	0.0842285	0.104846
11.146	-0.00976563	0.104352
11.148	0.043335	0.104016
11.15	-0.396118	0.106665
11.152	0.158691	0.108105
11.154	0.167847	0.109625
11.156	-0.0134277	0.10921
11.158	-0.101929	0.109351
11.16	-0.122681	0.110303
11.162	0.0567627	0.110309
11.164	0.145874	0.109454
11.166	-0.120239	0.110608
11.168	-0.122681	0.110126
11.17	-0.00244141	0.10993
11.172	0.116577	0.110211
11.174	0.0939941	0.109998
11.176	-0.057373	0.108362
11.178	-0.0933838	0.10863
11.18	-0.00793457	0.105536
11.182	0.0842285	0.103882
11.184	0.134277	0.104712
11.186	-0.0402832	0.102966
11.188	-0.0292969	0.100671
11.19	-0.106812	0.100854
11.192	-0.0775146	0.100775
11.194	0.0201416	0.100305
11.196	-0.0183105	0.0986755
11.198	0.122681	0.0990295
11.2	0.175171	0.100763
11.202	-0.0286865	0.100024
11.204	-0.185547	0.101746
11.206	-0.0909424	0.101666
11.208	0.0189209	0.101215
11.21	0.0549316	0.101135
11.212	0.0653076	0.100885
11.214	0.0012207	0.100806
11.216	0.0360107	0.100702
11.218	-0.0463867	0.0995178
11.22	-0.10437	0.0996582
11.222	-0.160522	0.101245
11.224	0.0378418	0.100574
11.226	0.134888	0.101892
11.228	0.131836	0.102362
11.23	0.0939941	0.101855
11.232	-0.172119	0.101868
11.234	-0.172729	0.102618
11.236	0.0317383	0.102612
11.238	0.168457	0.102271
11.24	0.0891113	0.101471
11.242	-0.0402832	0.101849
11.244	-0.0964355	0.102063
11.246	0.0372314	0.102405
11.248	-0.00671387	0.10155
11.25	-0.0646973	0.101917
11.252	-0.0109863	0.101135
11.254	0.00610352	0.101178
11.256	0.0390625	0.100623
11.258	0.0610352	0.100275
11.26	-0.0213623	0.100055
11.262	-0.0714111	0.100714
11.264	-0.0598145	0.100641
11.266	0.00854492	0.100446
11.268	0.0262451	0.0999512
11.27	0.00915527	0.0994263
11.272	0.0384521	0.099054
11.274	0.0256348	0.0990784
11.276	-0.012207	0.0981323
11.278	0.0653076	0.0979004
11.28	0.0671387	0.0958557
11.282	0.117188	0.0948914
11.284	0.0244141	0.0942078
11.286	-0.245972	0.0957947
11.288	-0.270386	0.0965088
11.29	0.0366211	0.0960571
11.292	0.123291	0.096698
11.294	-0.0653076	0.0949524
11.296	0.0012207	0.0941467
11.298	-0.0457764	0.0941406
11.3	-0.0201416	0.0939575
11.302	0.101929	0.0935059
11.304	-0.0457764	0.091925
11.306	0.0610352	0.09245
11.308	0.0219727	0.0903564
11.31	0.105591	0.0893738
11.312	0.134277	0.0887634
11.314	0.0604248	0.087616
11.316	0.010376	0.0865417
11.318	-0.00732422	0.0856384
11.32	-0.172729	0.0857788
11.322	-0.179443	0.0854065
11.324	-0.0238037	0.0856079
11.326	0.12085	0.0863831
11.328	0.0366211	0.0853271
11.33	-0.00793457	0.0853333
11.332	-0.0500488	0.0835571
11.334	0.00305176	0.0805481
11.336	-0.088501	0.0782654
11.338	0.0726318	0.0767029
11.34	0.0921631	0.0768066
11.342	0.088501	0.0775269
11.344	-0.0463867	0.0771484
11.346	-0.0946045	0.0779968
11.348	-0.0317383	0.0778809
11.35	0.0323486	0.0742432
11.352	-0.0592041	0.0732483
11.354	-0.0891113	0.0724609
11.356	0.0152588	0.0724792
11.358	0.0494385	0.0719543
11.36	0.0506592	0.0712341
11.362	-0.0469971	0.0711365
11.364	0.03479	0.0700256
11.366	0.03479	0.0691711
11.368	0.128784	0.0692322
11.37	0.0427246	0.069635
11.372	-0.00427246	0.068512
11.374	-0.130615	0.0688782
11.376	-0.0665283	0.0689697
11.378	-0.101318	0.0690491
11.38	-0.0836182	0.0698059
11.382	-0.0646973	0.0696106
11.384	0.115967	0.0694275
11.386	0.0939941	0.0699646
11.388	-0.00366211	0.0697083
11.39	-0.0244141	0.0688843
11.392	0.0323486	0.0684326
11.394	0.0756836	0.068988
11.396	0.0115967	0.0689209
11.398	-0.00732422	0.0677673
11.4	-0.0634766	0.0666504
11.402	0.0146484	0.06651
11.404	0.0372314	0.0650269
11.406	-0.0537109	0.0646545
11.408	-0.0976563	0.0654419
11.41	-0.0146484	0.0650391
11.412	0.043335	0.0648193
11.414	0.0109863	0.064917
11.416	0.0268555	0.0648254
11.418	-0.0262451	0.064624
11.42	0.010376	0.0636841
11.422	0.0378418	0.0624573
11.424	0.045166	0.0625305
11.426	0.0640869	0.0618225
11.428	-0.0970459	0.0614746
11.43	-0.112305	0.0616577
11.432	-0.00915527	0.0600281
11.434	-0.00732422	0.058374
11.436	0.0109863	0.0581665
11.438	0.0335693	0.0568176
11.44	0.0341797	0.0562683
11.442	0.0189209	0.0560547
11.444	0.0561523	0.0556519
11.446	0.00549316	0.0553345
11.448	-0.0518799	0.0557861
11.45	-0.032959	0.0554687
11.452	0.0280762	0.0556396
11.454	-0.0396729	0.0559753
11.456	0.00915527	0.0556763
11.458	0.0158691	0.0552246
11.46	0.0201416	0.0552124
11.462	0.0909424	0.0554077
11.464	0.0482178	0.0552917
11.466	0.00793457	0.0552856
11.468	-0.158691	0.0566101
11.47	-0.000610352	0.0565247
11.472	0.0134277	0.0562744
11.474	-0.078125	0.0567993
11.476	-0.10437	0.0577209
11.478	-0.0683594	0.0577515
11.48	0.00976563	0.0571777
11.482	0.0598145	0.056604
11.484	0.0445557	0.0568054
11.486	0.0695801	0.0550415
11.488	0.0299072	0.0526367
11.49	-0.012207	0.0523926
11.492	0.0170898	0.0513306
11.494	0.0817871	0.0514954
11.496	0.0787354	0.0522705
11.498	-0.00915527	0.0519043
11.5	-0.0720215	0.0524231
11.502	-0.0634766	0.0520386
11.504	-0.0732422	0.0523132
11.506	-0.0634766	0.0523376
11.508	0.0280762	0.0523987
11.51	0.0256348	0.0515991
11.512	0.020752	0.0504639
11.514	0.0299072	0.0501587
11.516	0.0146484	0.0502014
11.518	0.0463867	0.050592
11.52	0.020752	0.0490723
11.522	-0.0140381	0.0474182
11.524	-0.0689697	0.0478699
11.526	-0.0610352	0.0472717
11.528	0.0189209	0.0470947
11.53	0.0396729	0.0474121
11.532	0.00488281	0.0469604
11.534	-0.0164795	0.0470947
11.536	-0.000610352	0.0462158
11.538	0.00793457	0.0455688
11.54	0.0415039	0.0450623
11.542	0.0457764	0.044635
11.544	0.010376	0.0442749
11.546	-0.057373	0.0439026
11.548	-0.00305176	0.0436157
11.55	-0.0360107	0.0436523
11.552	-0.0280762	0.0433411
11.554	-0.0128174	0.0425781
11.556	-0.0274658	0.0427002
11.558	-0.00488281	0.0422546
11.56	0.00366211	0.0417847
11.562	0.0360107	0.0416748
11.564	0.020752	0.0415344
11.566	0.0299072	0.0414856
11.568	0.0604248	0.040802
11.57	-0.0756836	0.0411316
11.572	-0.020752	0.0412964
11.574	0.0524902	0.0405151
11.576	0.022583	0.0400757
11.578	-0.0238037	0.0393005
11.58	-0.0683594	0.0391479
11.582	-0.0335693	0.0388367
11.584	0.0366211	0.0380432
11.586	0.00671387	0.0371704
11.588	0.0109863	0.0372437
11.59	0.0469971	0.0374695
11.592	-0.0146484	0.0372925
11.594	0.00976563	0.0366333
11.596	-0.0488281	0.0370056
11.598	-0.03479	0.0372803
11.6	-0.00732422	0.0367188
11.602	0.0408936	0.0369812
11.604	0.00854492	0.0366943
11.606	-0.012207	0.0362793
11.608	0.000610352	0.0353088
11.61	0.0250244	0.0354126
11.612	-0.0189209	0.0351685
11.614	-0.00488281	0.0351074
11.616	0.020752	0.0350464
11.618	0.0012207	0.0347961
11.62	0.0280762	0.0349731
11.622	0.00671387	0.0346619
11.624	-0.0354004	0.0345642
11.626	-0.0256348	0.0341797
11.628	-0.032959	0.0335388
11.63	0.00488281	0.0324646
11.632	0.0201416	0.0325745
11.634	0.0109863	0.0326111
11.636	-0.012207	0.0326233
11.638	-0.0115967	0.0324036
11.64	-0.00793457	0.0321411
11.642	0.0195313	0.0321472
11.644	0.00976563	0.0316833
11.646	0.0360107	0.0319885
11.648	0.0177002	0.0316467
11.65	-0.0738525	0.0320557
11.652	-0.0384521	0.0321594
11.654	0.00976563	0.0318604
11.656	0.0787354	0.0325562
11.658	0.0140381	0.0325378
11.66	0.0244141	0.0325806
11.662	-0.115356	0.0328247
11.664	-0.00183105	0.0323608
11.666	0.00305176	0.032312
11.668	-0.0311279	0.0310364
11.67	0.0390625	0.0314209
11.672	0.00793457	0.031366
11.674	0.0177002	0.0307617
11.676	-0.00915527	0.0298096
11.678	-0.0140381	0.0292664
11.68	-0.0140381	0.0293091
11.682	0.00183105	0.0287292
11.684	-0.0164795	0.0284485
11.686	-0.0482178	0.0282349
11.688	0.0494385	0.0284302
11.69	0.0494385	0.0288025
11.692	-0.010376	0.0287354
11.694	-0.0128174	0.0280457
11.696	0.0305176	0.0275635
11.698	0.0286865	0.0277588
11.7	-0.00915527	0.0271301
11.702	-0.0640869	0.0271362
11.704	-0.022583	0.0266296
11.706	0.0585938	0.0265808
11.708	0.0378418	0.0266785
11.71	-0.0152588	0.0265747
11.712	-0.057373	0.0269409
11.714	-0.0292969	0.0269348
11.716	0.020752	0.0269958
11.718	0.0219727	0.0267517
11.72	-0.022583	0.02677
11.722	-0.00183105	0.0266479
11.724	0.00610352	0.0260193
11.726	0.0195313	0.0256042
11.728	-0.0189209	0.0256042
11.73	0.0158691	0.0253662
11.732	-0.0488281	0.0258057
11.734	0.0640869	0.0262817
11.736	-0.00427246	0.0263184
11.738	-0.0726318	0.0269653
11.74	0.0323486	0.0268738
11.742	0.022583	0.0266418
11.744	0.012207	0.0266602
11.746	0.0256348	0.0263428
11.748	0.00305176	0.0263428
11.75	-0.020752	0.0261902
11.752	-0.0384521	0.0262939
11.754	-0.0622559	0.0267883
11.756	0.0262451	0.0267761
11.758	0.00732422	0.0268005
11.76	-0.0366211	0.0271301
11.762	0.0622559	0.0273926
11.764	0.0543213	0.0277283
11.766	-0.0378418	0.0278076
11.768	-0.00610352	0.0272644
11.77	0.0152588	0.0266602
11.772	0.0268555	0.0267212
11.774	0.0012207	0.0262085
11.776	0.00549316	0.0260376
11.778	-0.0213623	0.0260132
11.78	-0.0775146	0.0261047
11.782	-0.0305176	0.0260742
11.784	-0.0671387	0.0263794
11.786	0.0549316	0.0268616
11.788	0.133667	0.0280884
11.79	-0.022583	0.0278442
11.792	0.00244141	0.0277222
11.794	-0.00793457	0.0277039
11.796	-0.010376	0.0273193
11.798	0.0372314	0.0273438
11.8	-0.0280762	0.0275513
11.802	0.0146484	0.0272888
11.804	-0.0726318	0.0279297
11.806	-0.00915527	0.0278992
11.808	-0.0170898	0.028064
11.81	-0.0286865	0.0281006
11.812	-0.032959	0.028241
11.814	0.0354004	0.0285461
11.816	0.0164795	0.0285034
11.818	0.010376	0.028595
11.82	0.0640869	0.0289551
11.822	-0.00732422	0.0289612
11.824	0.0402832	0.02901
11.826	-0.0158691	0.0289124
11.828	-0.0128174	0.0287109
11.83	-0.0494385	0.0291565
11.832	-0.032959	0.0292847
11.834	0.0164795	0.0293396
11.836	-0.00427246	0.0292603
11.838	-0.0262451	0.0294067
11.84	0.0115967	0.0294434
11.842	-0.00244141	0.0292725
11.844	-0.0158691	0.0293335
11.846	0.010376	0.0290771
11.848	0.0201416	0.0291016
11.85	-0.0109863	0.0284729
11.852	-0.00976563	0.028186
11.854	-0.0219727	0.0283081
11.856	0.0744629	0.0282654
11.858	0.0469971	0.028595
11.86	-0.0421143	0.028772
11.862	-0.00915527	0.02771
11.864	0.0109863	0.0278015
11.866	-0.020752	0.0279785
11.868	0.00732422	0.0277405
11.87	-0.010376	0.0274536
11.872	-0.00915527	0.0274658
11.874	-0.0146484	0.0274353
11.876	-0.043335	0.0277771
11.878	-0.0268555	0.0279053
11.88	0.012207	0.027887
11.882	0.00427246	0.0279114
11.884	0.0744629	0.0284912
11.886	0.0561523	0.0285706
11.888	-0.0476074	0.0285522
11.89	0.0177002	0.0282349
11.892	-0.00549316	0.028186
11.894	-0.0134277	0.0281921
11.896	-0.0158691	0.0280457
11.898	-0.0231934	0.0279907
11.9	0.00549316	0.0279541
11.902	-0.0219727	0.027533
11.904	-0.0268555	0.0275757
11.906	0.0128174	0.0271179
11.908	-0.0195313	0.0269348
11.91	0.0170898	0.0269531
11.912	-0.00183105	0.0263977
11.914	0.0518799	0.0266235
11.916	0.0109863	0.0265259
11.918	-0.0311279	0.0266174
11.92	-0.032959	0.0267212
11.922	-0.00793457	0.0267822
11.924	-0.0238037	0.0269592
11.926	-0.0146484	0.0269104
11.928	-0.0280762	0.027002
11.93	0.0598145	0.0274414
11.932	0.0238037	0.0271912
11.934	0.0134277	0.0266846
11.936	0.0012207	0.0266541
11.938	-0.0128174	0.0260559
11.94	-0.0213623	0.025946
11.942	-0.0158691	0.0258789
11.944	0.0231934	0.0259888
11.946	0.0292969	0.0260254
11.948	-0.0012207	0.0260071
11.95	-0.0140381	0.0259399
11.952	-0.0286865	0.0258423
11.954	-0.00854492	0.0253052
11.956	-0.0366211	0.0254089
11.958	0.0274658	0.0256104
11.96	0.0305176	0.0255493
11.962	0.0140381	0.0250671
11.964	-0.020752	0.0247314
11.966	-0.00854492	0.0244385
11.968	0.00305176	0.024408
11.97	-0.0183105	0.0244385
11.972	-0.0146484	0.0243164
11.974	0.0146484	0.0244507
11.976	-0.00305176	0.0244263
11.978	-0.00183105	0.024231
11.98	0.010376	0.0235596
11.982	-0.0201416	0.0234558
11.984	0.0012207	0.0227966
11.986	0.020752	0.0224548
11.988	0.0158691	0.0212769
11.99	-0.0311279	0.0213623
11.992	0.0335693	0.0216736
11.994	-0.0109863	0.0217041
11.996	-0.00305176	0.0216309
11.998	-0.0170898	0.0214294
12	0.010376	0.0212524
12.002	-0.010376	0.0212097
12.004	-0.020752	0.0206909
12.006	-0.0305176	0.0209045
12.008	-0.012207	0.0208557
12.01	0.00732422	0.0206421
12.012	0.00305176	0.020343
12.014	-0.00732422	0.0200623
12.016	0.0183105	0.0200806
12.018	0.0354004	0.0203308
12.02	0.0170898	0.0198608
12.022	-0.00915527	0.0198792
12.024	-0.0140381	0.0196167
12.026	0.00305176	0.0194885
12.028	0.0775146	0.0201355
12.03	-0.0256348	0.0198975
12.032	-0.0592041	0.0201599
12.034	-0.0244141	0.0202393
12.036	-0.00366211	0.0202332
12.038	0.00915527	0.0200623
12.04	-0.0231934	0.0201782
12.042	-0.0128174	0.020282
12.044	0.0128174	0.0202515
12.046	0.0128174	0.0202759
12.048	0.00610352	0.0201355
12.05	0.00183105	0.0200439
12.052	0.0128174	0.0200745
12.054	0.00427246	0.0198975
12.056	0.012207	0.0192749
12.058	0.00549316	0.0188599
12.06	-0.00854492	0.0185242
12.062	-0.00854492	0.0185181
12.064	-0.0115967	0.0185242
12.066	-0.0012207	0.0183289
12.068	-0.0134277	0.0183899
12.07	-0.0115967	0.0184021
12.072	-0.00549316	0.0183655
12.074	-0.00610352	0.01828
12.076	0.00854492	0.0179321
12.078	-0.00915527	0.0177551
12.08	0.0134277	0.0177673
12.082	0.020752	0.0179321
12.084	0.0146484	0.017334
12.086	0.0152588	0.016925
12.088	-0.055542	0.0170044
12.09	-0.0292969	0.0171204
12.092	0.032959	0.017395
12.094	0.0146484	0.0174072
12.096	0.0262451	0.017511
12.098	0.0109863	0.0173889
12.1	-0.00793457	0.0174133
12.102	-0.0250244	0.0174438
12.104	0.00366211	0.0172119
12.106	-0.020752	0.0172913
12.108	-0.000610352	0.0171021
12.11	0	0.0169312
12.112	-0.0128174	0.017041
12.114	-0.0524902	0.0170471
12.116	-0.0128174	0.0170654
12.118	0.0244141	0.0169983
12.12	0.0415039	0.0170837
12.122	0.0170898	0.0171753
12.124	-0.0164795	0.0171021
12.126	-0.0372314	0.0173279
12.128	0.0292969	0.0173401
12.13	0.032959	0.0170715
12.132	0.0378418	0.0172119
12.134	0.00427246	0.0171204
12.136	-0.0317383	0.0174255
12.138	-0.0158691	0.0174561
12.14	-0.0244141	0.0174866
12.142	-0.00793457	0.0174072
12.144	0.0109863	0.0172852
12.146	0.00183105	0.0170105
12.148	-0.00915527	0.0170898
12.15	-0.00366211	0.0169861
12.152	0.0109863	0.0168091
12.154	0.0256348	0.01698
12.156	-0.000610352	0.0166199
12.158	-0.00732422	0.0164185
12.16	0.0012207	0.0161255
12.162	-0.0305176	0.0162903
12.164	-0.00183105	0.0161011
12.166	0.0140381	0.016156
12.168	-0.00488281	0.0161743
12.17	0.0012207	0.0160034
12.172	-0.00305176	0.0158875
12.174	-0.010376	0.0158447
12.176	-0.00915527	0.0159058
12.178	0.00366211	0.0159241
12.18	-0.00183105	0.0158386
12.182	-0.000610352	0.0156433
12.184	0.00793457	0.0157104
12.186	-0.0213623	0.0157166
12.188	0.0146484	0.0157043
12.19	0.0274658	0.0156677
12.192	0.0012207	0.0153442
12.194	-0.022583	0.0154602
12.196	-0.010376	0.0155334
12.198	0.0164795	0.0155273
12.2	-0.0115967	0.0155396
12.202	-0.0115967	0.0155518
12.204	0.00366211	0.0153809
12.206	0.0146484	0.0152222
12.208	0.0170898	0.015271
12.21	0.00549316	0.0152527
12.212	-0.00305176	0.0152527
12.214	-0.022583	0.0154053
12.216	-0.020752	0.0154297
12.218	-0.00488281	0.0151245
12.22	0.00793457	0.015033
12.222	-0.00244141	0.0149658
12.224	-0.0201416	0.0150269
12.226	-0.0213623	0.01521
12.228	-0.000610352	0.0144409
12.23	-0.00732422	0.0142578
12.232	0.00915527	0.0137573
12.234	0.00854492	0.0135986
12.236	0.0335693	0.0138977
12.238	0.0421143	0.0142273
12.24	0.00244141	0.0140198
12.242	-0.0201416	0.014093
12.244	-0.0238037	0.0142029
12.246	-0.00427246	0.0141174
12.248	-0.0109863	0.0141663
12.25	-0.00305176	0.0141785
12.252	-0.00183105	0.0140686
12.254	-0.0408936	0.0144348
12.256	-0.00366211	0.0143494
12.258	0.0012207	0.0143066
12.26	0.00671387	0.0142883
12.262	0.0146484	0.0143494
12.264	0.0195313	0.0144287
12.266	0.00305176	0.014447
12.268	-0.00915527	0.0144043
12.27	-0.00305176	0.0143188
12.272	-0.0146484	0.0144104
12.274	0.00305176	0.0143799
12.276	-0.0115967	0.0144104
12.278	0.00427246	0.0143616
12.28	0.0128174	0.0143555
12.282	0.0109863	0.0142578
12.284	0.00366211	0.0141479
12.286	-0.00732422	0.0140686
12.288	-0.0201416	0.0137146
12.29	-0.00427246	0.0134644
12.292	0.0445557	0.0135803
12.294	0.0152588	0.0135864
12.296	-0.0262451	0.0135864
12.298	-0.0134277	0.0136108
12.3	0.00305176	0.013562
12.302	-0.0183105	0.0134949
12.304	0.00549316	0.0135132
12.306	-0.022583	0.0135315
12.308	-0.00183105	0.0135437
12.31	0.0305176	0.0138489
12.312	-0.00854492	0.0138062
12.314	-0.0170898	0.0134521
12.316	-0.012207	0.013446
12.318	-0.00183105	0.0132202
12.32	0.00671387	0.0128723
12.322	0.0146484	0.0128479
12.324	0.00915527	0.0127747
12.326	-0.0164795	0.0125671
12.328	-0.010376	0.0123779
12.33	0.0360107	0.0124084
12.332	0.00488281	0.0120789
12.334	0.000610352	0.0120422
12.336	-0.020752	0.0119324
12.338	-0.0170898	0.0119446
12.34	-0.010376	0.0118042
12.342	-0.00183105	0.0117432
12.344	-0.0012207	0.0116455
12.346	-0.0115967	0.0117432
12.348	0.00183105	0.0116699
12.35	0.0311279	0.0119446
12.352	0	0.0118347
12.354	-0.00488281	0.0116272
12.356	-0.0335693	0.0119568
12.358	0.0012207	0.0118958
12.36	-0.00854492	0.011969
12.362	0.0140381	0.0118042
12.364	0.0128174	0.0119141
12.366	-0.00244141	0.0117981
12.368	-0.0158691	0.011908
12.37	0.012207	0.0120178
12.372	-0.00183105	0.0120056
12.374	-0.0201416	0.0121033
12.376	-0.00976563	0.0121094
12.378	-0.00366211	0.0121094
12.38	0.0164795	0.0122559
12.382	0.000610352	0.0122559
12.384	-0.0231934	0.0124084
12.386	-0.00915527	0.0122864
12.388	0.0238037	0.0123779
12.39	-0.00305176	0.0121338
12.392	0.0183105	0.0123047
12.394	0.00549316	0.0121338
12.396	-0.00549316	0.012085
12.398	0.00732422	0.0119934
12.4	-0.0012207	0.0118896
12.402	0.00793457	0.011853
12.404	0.00793457	0.0118958
12.406	-0.0189209	0.0119385
12.408	-0.0115967	0.0118835
12.41	-0.020752	0.0120361
12.412	-0.0646973	0.0126526
12.414	0.0177002	0.0126038
12.416	0.0457764	0.012854
12.418	0.0244141	0.0130493
12.42	0.00854492	0.0130554
12.422	-0.00732422	0.0131042
12.424	-0.0109863	0.0130127
12.426	-0.00366211	0.0128357
12.428	0.010376	0.0129333
12.43	0.0274658	0.0131348
12.432	-0.00549316	0.0130981
12.434	-0.020752	0.0132202
12.436	-0.0396729	0.0132813
12.438	-0.0250244	0.0131104
12.44	-0.0115967	0.0132019
12.442	0.0012207	0.0130127
12.444	0.0195313	0.01297
12.446	-0.0109863	0.0130371
12.448	0.0311279	0.0132385
12.45	0.00427246	0.0132507
12.452	-0.0195313	0.0134277
12.454	0.00610352	0.0130798
12.456	0.0012207	0.0130554
